,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4
253,2013-11-18,30.78000068664551,30.21999931335449,30.440000534057607,30.32999992370605,11378200.0,26.482728958129893,55.7400016784668,30.32999992370605,0.1063,12.9,2197.218994140625,15976.01953125,3949.070068359375,1791.530029296875,15164.2998046875,23660.060546875,4320.68017578125,9225.4296875,100.04,6.0918,29.848571232387,29.41142845153809,29.12140310594164,29.68722456090093,0.5658214549592842,0.5010460475368713,30.413520546611828,28.409336356464344,30.3079899794322,29.32999992370605,3.3786108803881336,0.040611014612042536,30.32999992370605,29.37898348330739,29.850849736200146,29.600165866671425,30.32999992370605,30.32999992370605,0.23060751,-2.2093961,-0.82516503,0.19122054
254,2013-11-19,30.75,30.190000534057607,30.36000061035156,30.34000015258789,10027100.0,26.4914608001709,56.1500015258789,30.34000015258789,0.1037,12.53,2193.125,15967.0302734375,3931.550048828125,1787.8699951171875,15126.5595703125,23657.810546875,4272.2900390625,9193.2900390625,100.14,6.0924,30.07999992370605,29.478571301414853,29.211669554112053,29.78765157500661,0.5759820208945605,0.5381313137424037,30.55483392889966,28.402308673930047,30.329330094869327,29.34000015258789,3.3789517779155136,0.1944548397528776,30.34000015258789,29.412514381678143,29.901236972368874,29.663857101904835,30.34000015258789,30.34000015258789,0.20369661,-2.255729,-0.85081744,0.68200064
255,2013-11-20,30.71999931335449,30.209999084472656,30.479999542236328,30.270000457763672,11529700.0,26.43033790588379,56.099998474121094,30.270000457763672,0.1036,12.82,2206.613037109375,15900.8203125,3921.27001953125,1781.3699951171875,15076.080078125,23700.859375,4268.3701171875,9202.0703125,100.02,6.0925,30.19857134137835,29.506190345400853,29.290064436081696,29.86185909543077,0.5717946593490808,0.5670144303169996,30.640219206034857,28.372161484766856,30.289777003465556,29.270000457763672,3.3765631163431413,-0.3605509310522921,30.270000457763672,29.445703593561074,29.950868647252122,29.727710313696853,30.270000457763672,30.270000457763672,0.25286323,-2.2497785,-0.74988014,-0.91778666
256,2013-11-21,31.03000068664551,30.43000030517578,30.5,30.88999938964844,10493200.0,26.9716911315918,57.22000122070313,30.88999938964844,0.1031,12.52,2205.76611328125,16009.990234375,3969.159912109375,1795.8499755859375,15365.599609375,23580.2890625,4253.89990234375,9196.080078125,100.95,6.0914,30.359999792916433,29.575714111328125,29.40857813665059,30.02003452531041,0.6114563886598283,0.6451542262046378,30.866022563737396,28.285405658918854,30.68992526092081,29.88999938964844,3.397523955875921,0.0,30.88999938964844,29.47855076710428,29.999716847420498,29.79162757092401,30.88999938964844,30.88999938964844,-0.04163883,-2.2110837,-0.7738625,0.21156833
257,2013-11-22,31.35000038146973,30.770000457763672,30.920000076293945,31.34000015258789,10565400.0,27.364612579345703,57.459999084472656,31.34000015258789,0.1028,12.37,2196.3779296875,16064.76953125,3991.64990234375,1804.760009765625,15381.7197265625,23696.279296875,4278.52978515625,9219.0400390625,101.29,6.0935,30.54428563799177,29.665237971714568,29.551646434468,30.223106160276185,0.6714597258081803,0.7431687690074743,31.151575509729508,28.178900433699607,31.1233085220322,30.34000015258789,3.412466978949652,0.0,31.34000015258789,29.51105565385876,30.0477544120162,29.855509732956037,31.34000015258789,31.34000015258789,-0.26739484,-2.2294228,-0.77790415,0.29069653
258,2013-11-25,31.79999923706055,31.34000015258789,31.3799991607666,31.540000915527344,13062400.0,27.53924560546875,57.6500015258789,31.540000915527344,0.1041,12.19,2186.114990234375,16072.5400390625,3994.570068359375,1802.47998046875,15619.1298828125,23684.44921875,4301.97021484375,9299.9501953125,101.7,6.0916,30.715714318411692,29.78238087608701,29.698931951908154,30.425705353391752,0.7267734014835909,0.8452880165047237,31.47295690909645,28.091804843077558,31.401103451028966,30.540000915527344,3.4190373297684604,0.0,31.540000915527344,29.54321810871271,30.094954964295397,29.91925673607345,31.540000915527344,31.540000915527344,-0.40251678,-2.2015955,-0.69388163,0.36853313
259,2013-11-26,31.770000457763672,31.38999938964844,31.540000915527344,31.38999938964844,9192700.0,27.40827369689941,57.16999816894531,31.38999938964844,0.1033,13.1,2183.072998046875,16072.7998046875,4017.75,1802.75,15515.240234375,23681.279296875,4277.56982421875,9290.0703125,101.38,6.0925,30.87142862592425,29.877618971325106,29.824196206811237,30.57405828204662,0.7498620752353844,0.9042881053222188,31.686195181969534,28.06904276068067,31.39370074344195,30.38999938964844,3.414113586844741,0.7962636252823679,31.38999938964844,29.575038089804877,30.141292942391395,29.98276787898544,31.38999938964844,31.38999938964844,-0.4526911,-2.1651025,-0.58889246,2.662823
260,2013-11-27,31.520000457763672,31.25,31.399999618530273,31.40999984741211,5116400.0,27.42573547363281,57.47999954223633,31.40999984741211,0.1029,13.39,2201.070068359375,16097.330078125,4044.75,1807.22998046875,15449.6298828125,23806.349609375,4293.06005859375,9351.1298828125,102.18,6.0922,31.025714329310823,29.98142850966681,29.941663143374022,30.70266467671824,0.76100153334421,0.9348718170334758,31.851172143733763,28.111684875599856,31.40456681275539,30.40999984741211,3.4147714966715847,-0.2653987247501728,31.40999984741211,29.606515658416605,30.186743629265884,30.045942106732234,31.40999984741211,31.40999984741211,-0.56539834,-2.1875522,-0.6507338,-0.40057737
261,2013-11-29,31.56999969482422,31.28000068664551,31.51000022888184,31.29999923706055,5445900.0,27.32968139648437,57.22000122070313,31.29999923706055,0.1047,13.4,2220.50390625,16086.41015625,4059.889892578125,1805.81005859375,15661.8701171875,23881.2890625,4295.2099609375,9405.2998046875,102.45,6.0922,31.162857055664066,30.09238088698614,30.042280631971305,30.79456230138628,0.7522816694149803,0.9617358276550296,32.0158525422962,28.16890923167608,31.3348550956255,30.29999923706055,3.4111476873358035,-0.9784846102017816,31.29999923706055,29.63765097884279,30.231283181815297,30.108678292302322,31.29999923706055,31.29999923706055,-0.5793896,-2.1732569,-0.616238,-2.4555848
262,2013-12-02,31.85000038146973,31.290000915527344,31.520000457763672,31.43000030517578,9975700.0,27.443195343017567,56.97999954223633,31.43000030517578,0.101,12.66,2207.37109375,16008.76953125,4045.260009765625,1800.9000244140625,15655.0703125,24038.55078125,4285.81005859375,9401.9599609375,103.04,6.0927,31.328571319580078,30.19095230102539,30.145074682004843,30.892321994276966,0.7472473122721297,0.9722167510840544,32.1353858031935,28.246518798857284,31.39828523532569,30.43000030517578,3.4154289739376598,0.3560310961662561,31.43000030517578,29.668444318241182,30.274888659099393,30.17087551534049,31.43000030517578,31.43000030517578,-0.5924551,-2.2063346,-0.54869413,1.4157192
263,2013-12-03,31.43000030517578,30.78000068664551,31.270000457763672,30.96999931335449,11249500.0,27.04154396057129,56.86000061035156,30.96999931335449,0.1026,12.26,2222.669921875,15914.6201171875,4037.199951171875,1795.1500244140625,15749.66015625,23910.470703125,4172.43994140625,9223.400390625,102.36,6.0914,31.33999988010952,30.27952366783505,30.206180210344638,30.90427235105813,0.698092140713495,0.9158953339416448,32.11131433571835,28.447732999951768,31.112761287344888,29.96999931335449,3.400196858417477,0.5317181817645289,30.96999931335449,29.698896046460433,30.317538049659433,30.23243333736545,30.96999931335449,30.96999931335449,-0.34458113,-2.2154894,-0.5233197,1.9091666
264,2013-12-04,31.290000915527344,30.690000534057607,30.75,31.1299991607666,7967000.0,27.18125343322754,57.18999862670898,31.1299991607666,0.1025,12.79,2251.761962890625,15889.76953125,4038.0,1792.81005859375,15407.9404296875,23728.69921875,4148.52001953125,9140.6298828125,102.48,6.0913,31.309999738420768,30.393809363955544,30.274611243804284,30.938999552551746,0.6643883087474656,0.8888507439416741,32.17151085183889,28.616107876072196,31.12425320295937,30.1299991607666,3.405521325288462,-0.9031586703754424,31.1299991607666,29.729006635846467,30.359210297892844,30.29325207295785,31.1299991607666,31.1299991607666,-0.35307527,-2.2568386,-0.5204635,-2.2445447
265,2013-12-05,30.84000015258789,30.1299991607666,30.739999771118164,30.209999084472656,14406800.0,26.377944946289066,55.81999969482422,30.209999084472656,0.103,12.81,2247.06298828125,15821.509765625,4033.169921875,1785.030029296875,15177.490234375,23712.5703125,4099.91015625,9084.9501953125,101.82,6.0903,31.11999947684152,30.44190452212379,30.269825157921705,30.82684563438573,0.5570204764640252,0.8225153211635938,32.08693516445098,28.79687387979661,30.51475045730156,29.209999084472656,3.374511085056707,0.2877312084895793,30.209999084472656,29.75877666102709,30.399885329452143,30.35323305641755,30.209999084472656,30.209999084472656,0.08205027,-2.1466744,-0.26460075,1.1064662
266,2013-12-06,30.79999923706055,30.309999465942386,30.76000022888184,30.459999084472656,12761400.0,26.596235275268555,56.06000137329102,30.459999084472656,0.1041,12.98,2237.10791015625,16020.2001953125,4062.52001953125,1805.0899658203125,15299.8603515625,23743.099609375,4129.3701171875,9172.41015625,102.88,6.0815,30.98714229038784,30.51190448942639,30.28391211546077,30.77040770362987,0.4864955881690989,0.7557422647130142,32.02338901885241,29.000419960000357,30.478249542082292,29.459999084472656,3.3830333799575203,0.0,30.459999084472656,29.788206798674857,30.439544075635446,30.41227890342638,30.459999084472656,30.459999084472656,-0.09814802,-2.120516,-0.30805382,0.22209886
267,2013-12-09,30.739999771118164,30.290000915527344,30.690000534057607,30.38999938964844,8486800.0,26.53511619567871,56.5099983215332,30.38999938964844,0.1037,13.7,2238.199951171875,16025.5302734375,4068.75,1808.3699951171875,15650.2099609375,23811.169921875,4134.10009765625,9195.169921875,103.22,6.0643,30.841427939278738,30.571904500325516,30.29177043207593,30.71188334763273,0.4201129155567962,0.6192310393989022,31.810366579123325,29.333442421527714,30.419416107126388,29.38999938964844,3.380654459663505,0.0,30.38999938964844,29.81729782724793,30.478168496736693,30.470293767285234,30.38999938964844,30.38999938964844,-0.1977717,-2.1639383,-0.37390974,0.096725985
268,2013-12-10,31.04999923706055,30.3700008392334,30.5,30.770000457763672,13249000.0,26.86691856384277,56.70000076293945,30.770000457763672,0.1021,14.23,2237.491943359375,15973.1298828125,4060.489990234375,1802.6199951171875,15611.3095703125,23744.189453125,4091.139892578125,9114.4404296875,102.8,6.0705,30.765713827950613,30.669523602440254,30.32719487845933,30.720824441499023,0.3936295630396849,0.5481443133477976,31.765812229135836,29.573234975744647,30.65313900755125,29.770000457763672,3.3935011904043617,0.1452115819038041,30.770000457763672,29.846050626709037,30.515741604324088,30.52718358932543,30.770000457763672,30.770000457763672,-0.1817315,-2.1527734,-0.2403228,0.47602552
269,2013-12-11,30.790000915527344,30.040000915527344,30.790000915527344,30.1200008392334,10097200.0,26.29936790466309,56.06999969482422,30.1200008392334,0.1015,14.55,2204.166015625,15843.5302734375,4003.81005859375,1782.219970703125,15515.0595703125,23338.240234375,4086.860107421875,9077.1103515625,102.38,6.0712,30.578571047101693,30.70190456935337,30.311847171835502,30.62839004115047,0.316542869314965,0.5197560738416219,31.74141671703661,29.662392421670127,30.29771356200601,29.1200008392334,3.371425252148313,0.09365070797139484,30.1200008392334,29.87446617822201,30.552247482415037,30.582856343121964,30.1200008392334,30.1200008392334,0.042052355,-2.1303463,-0.11661765,0.2964532
270,2013-12-12,30.63999938964844,30.149999618530273,30.18000030517578,30.479999542236328,10114700.0,26.61370277404785,56.31000137329102,30.479999542236328,0.1013,14.7,2202.7958984375,15739.4296875,3998.39990234375,1775.5,15341.8203125,23218.119140625,4069.1201171875,9017.0,103.11,6.0710000000000015,30.508571079799108,30.736190250941693,30.324302902987213,30.60556073362521,0.28125783063800824,0.4977473201646345,31.731684891270948,29.740695610612416,30.419237548826214,29.479999542236328,3.383712051793196,0.0,30.479999542236328,29.902545563826383,30.587671307517546,30.6372222721605,30.479999542236328,30.479999542236328,0.0130265765,-2.1518705,-0.04964031,0.021767927
271,2013-12-13,31.170000076293945,30.53000068664551,30.56999969482422,31.09000015258789,12345400.0,27.14632225036621,56.16999816894531,31.09000015258789,0.1,15.08,2196.074951171875,15755.3603515625,4000.97998046875,1775.3199462890625,15403.1103515625,23245.9609375,4059.7099609375,9006.4599609375,103.28,6.0710000000000015,30.50285693577357,30.785714104062038,30.381021217818407,30.680089875004093,0.2990686571856749,0.4918237289238512,31.769361561909733,29.802066646214328,30.866412618000666,30.09000015258789,3.404192895713004,0.0,31.09000015258789,29.930289966089173,30.621999367507573,30.69019412063214,31.09000015258789,31.09000015258789,-0.15230246,-2.1928687,0.017448673,0.027235497
272,2013-12-16,31.43000030517578,30.85000038146973,31.270000457763672,30.920000076293945,8646700.0,26.99788475036621,56.41999816894531,30.920000076293945,0.1017,13.79,2160.861083984375,15884.5703125,4029.52001953125,1786.5400390625,15152.91015625,23114.66015625,4119.8798828125,9163.5595703125,102.91,6.0713,30.604285648890905,30.813333148048038,30.42094557773545,30.71699913674099,0.2960535590055393,0.4774482866569226,31.768229721361884,29.858436574734192,30.90213759019619,29.920000076293945,3.398527155656208,0.0,30.920000076293945,29.95770066773449,30.655219079313177,30.74168735704868,30.920000076293945,30.920000076293945,-0.28047314,-2.2407498,-0.2612902,0.07422892
273,2013-12-17,31.03000068664551,30.3700008392334,30.959999084472656,30.520000457763672,10009200.0,26.648630142211914,55.72000122070313,30.520000457763672,0.1018,13.49,2151.0791015625,15875.259765625,4023.679931640625,1781.0,15278.6298828125,23069.23046875,4068.639892578125,9085.1201171875,102.63,6.0707,30.612857273646764,30.82380939665295,30.42828297626116,30.68669164766755,0.2584086714063929,0.468595614113782,31.761000624880513,29.88661816842539,30.64737950190785,29.520000457763672,3.3850680152391712,-0.4200662228807215,30.520000457763672,29.984779051250282,30.68731900537704,30.79162039038719,30.520000457763672,30.520000457763672,-0.065115124,-2.2399163,-0.21039836,-1.1377977
274,2013-12-18,31.649999618530273,30.440000534057607,30.68000030517578,31.6200008392334,18392200.0,27.60909843444824,57.2400016784668,31.6200008392334,0.1021,13.91,2148.284912109375,16167.9697265625,4070.06005859375,1810.6500244140625,15587.7998046875,23143.8203125,4109.509765625,9181.75,103.18,6.0713,30.788571766444612,30.88523801167805,30.516558373575158,30.83027767713921,0.3137193035640635,0.482688568880342,31.850615149438728,29.919860873917376,31.295793726791548,30.6200008392334,3.421653417637552,0.0,31.6200008392334,30.011526598472376,30.71828886886925,30.839914778486644,31.6200008392334,31.6200008392334,-0.39238682,-2.0876808,-0.113810904,0.09582684
275,2013-12-19,31.540000915527344,30.809999465942386,31.5,30.86000061035156,20841100.0,26.94550323486328,57.22999954223633,30.86000061035156,0.102,15.42,2127.7919921875,16179.080078125,4058.139892578125,1809.5999755859373,15859.2197265625,22888.75,4154.27001953125,9335.740234375,104.16,6.0711,30.80142893110003,30.90999993823824,30.541998539277447,30.83485043609497,0.2928518968175098,0.4587926067234462,31.827585151685128,29.992414724791345,31.005264982498225,29.86000061035156,3.396519812551485,0.7225354389174705,30.86000061035156,30.037944890145567,30.748119567623966,30.88649542842989,30.86000061035156,30.86000061035156,-0.27534792,-1.8444571,0.18824309,2.082925
276,2013-12-20,31.190000534057607,30.81999969482422,30.979999542236328,30.93000030517578,14922700.0,27.00662422180176,57.70000076293945,30.93000030517578,0.1018,15.54,2084.7939453125,16221.1396484375,4104.740234375,1818.3199462890625,15870.419921875,22812.1796875,4193.77001953125,9400.1796875,104.07,6.0711,30.917143140520373,30.94142850240071,30.570739410841327,30.849488877492014,0.27874946665068023,0.4586411506461116,31.858710803692926,30.02414620110849,30.955088530949933,29.93000030517578,3.3988613320609247,0.5525690216474357,30.93000030517578,30.06403560546174,30.77680318677405,30.931290788654536,30.93000030517578,30.93000030517578,-0.4115605,-1.8385131,0.07695275,1.59324
277,2013-12-27,31.21999931335449,30.95000076293945,31.1200008392334,31.059999465942386,4116200.0,27.1201286315918,58.13999938964844,31.059999465942386,0.096,16.21,2101.2509765625,16478.41015625,4156.58984375,1841.4000244140625,16178.9404296875,23243.240234375,4277.64990234375,9589.3896484375,105.05,6.0684,31.00000027247837,30.949523744129,30.606980896422893,30.881875121869,0.2748942254461077,0.4501112206869941,31.849746185502987,30.049301302755012,31.02502915427824,30.059999465942386,3.4031953665584407,0.0,31.059999465942386,30.165159704822536,30.87995072070213,31.091322282148344,31.059999465942386,31.059999465942386,-0.8268727,-1.886712,-0.16283691,-0.07272255
278,2013-12-30,31.25,30.739999771118164,31.06999969482422,30.85000038146973,6201200.0,26.936769485473643,57.95000076293945,30.85000038146973,0.096,13.8,2097.529052734375,16504.2890625,4154.2001953125,1841.0699462890625,16291.3095703125,23244.869140625,4275.7099609375,9552.16015625,105.0,6.0617,30.965714590890066,30.9261904216948,30.6249823397682,30.87697131565372,0.2519889758855172,0.4267315061613178,31.779653434017444,30.072727409372174,30.90834330573924,29.85000038146973,3.3961848526181666,0.0,30.85000038146973,30.189641136614558,30.90282248961021,31.126254221374776,30.85000038146973,30.85000038146973,-0.74069405,-2.0065799,-0.408002,-0.001529729
279,2014-01-06,31.93000030517578,31.479999542236328,31.75,31.6200008392334,8971400.0,27.60909843444824,59.0,31.6200008392334,0.0945,12.48,2045.708984375,16425.099609375,4113.68017578125,1826.77001953125,15908.8798828125,22684.150390625,4227.5400390625,9428.0,104.38,6.0524,31.06571469988142,30.92999994187128,30.69868741383493,30.99128355005061,0.29259613621566416,0.4435278797615019,31.817055701394285,30.042944182348275,31.38278166140201,30.6200008392334,3.421653417637552,0.0,31.6200008392334,30.284436240693434,30.98263113674303,31.24427878261473,31.6200008392334,31.6200008392334,-0.8517268,-2.1724505,-0.46880376,0.15352586
280,2014-01-07,31.88999938964844,31.40999984741211,31.79999923706055,31.520000457763672,9135600.0,27.52178001403809,58.31999969482422,31.520000457763672,0.0926,12.33,2047.3170166015625,16530.939453125,4153.18017578125,1837.8800048828125,15814.3701171875,22712.779296875,4262.68017578125,9506.2001953125,104.54,6.0507,31.208571842738557,30.936190468924387,30.759525417113576,31.072624612775694,0.3130991956621081,0.4507174594676698,31.83762538785973,30.03475554998905,31.47426085897645,30.520000457763672,3.4183822214150656,0.121158824790369,31.520000457763672,30.307364829307517,30.99967615962002,31.268184582709985,31.520000457763672,31.520000457763672,-0.8808448,-2.1589005,-0.50268775,0.50042456
281,2014-01-08,31.84000015258789,31.3700008392334,31.559999465942386,31.559999465942386,8891300.0,27.55670738220215,58.86999893188477,31.559999465942386,0.0925,12.46,2044.3399658203125,16462.740234375,4165.60986328125,1837.489990234375,16121.4501953125,22996.58984375,4260.9599609375,9497.83984375,104.87,6.051,31.200000217982698,30.943333307902023,30.81881979112316,31.147605359416715,0.3287855682935579,0.465973696503697,31.87528070090941,30.011385914894625,31.531419930287075,30.559999465942386,3.419691946822612,-0.4733400195390853,31.559999465942386,30.329990654625274,31.01556764358039,31.289797687740503,31.559999465942386,31.559999465942386,-0.92626643,-2.183722,-0.53040797,-1.2202494
282,2014-01-09,31.739999771118164,31.36000061035156,31.65999984741211,31.54999923706055,7274700.0,27.5479736328125,58.7599983215332,31.54999923706055,0.0919,13.56,2027.6219482421875,16444.759765625,4156.18994140625,1838.1300048828125,15880.330078125,22787.330078125,4225.14013671875,9421.6103515625,104.74,6.0539999999999985,31.2985714503697,30.955238069806786,30.87298123158179,31.20951210982345,0.3365308782416676,0.4735230211749615,31.9022841121567,30.008192027456857,31.543806134802733,30.54999923706055,3.419364660644136,-0.4618340594987449,31.54999923706055,30.35231653261251,31.03031240316559,31.30910068553509,31.54999923706055,31.54999923706055,-0.893448,-2.1415453,-0.3907454,-1.1995817
283,2014-01-10,31.6299991607666,31.10000038146973,31.57999992370605,31.29999923706055,10426500.0,27.32968139648437,58.4900016784668,31.29999923706055,0.0918,13.72,2013.2979736328125,16437.05078125,4174.669921875,1842.3699951171875,15912.0595703125,22846.25,4250.60009765625,9473.240234375,104.06,6.0519,31.351428440638948,30.94904754275368,30.90461219496077,31.22343320632147,0.3188210113607006,0.480631246157124,31.91031003506793,29.98778505043943,31.38126820297461,30.29999923706055,3.4111476873358035,0.0,31.29999923706055,30.374345369522448,31.04391847659832,31.326081340534984,31.29999923706055,31.29999923706055,-0.792325,-2.063777,-0.2803157,0.10997346
284,2014-01-14,31.21999931335449,30.60000038146973,30.76000022888184,31.10000038146973,13621400.0,27.15505409240723,57.7400016784668,31.10000038146973,0.0921,13.76,2026.842041015625,16373.8603515625,4183.02001953125,1838.8800048828125,15422.400390625,22791.279296875,4274.2001953125,9540.509765625,103.8,6.0402,31.357142857142854,30.955238069806786,30.91908539396575,31.204443540959662,0.2853581469939179,0.4800798685323762,31.915397806871532,29.995078332742022,31.193756321971353,30.10000038146973,3.404525184428243,-0.6029312862602518,31.10000038146973,30.417523991748304,31.06775278952457,31.35305285893382,31.10000038146973,31.10000038146973,-0.5852404,-2.0544546,-0.15805252,-1.6508064
285,2014-01-15,32.240001678466804,31.440000534057607,31.76000022888184,32.220001220703125,17311400.0,28.132991790771484,59.4900016784668,32.220001220703125,0.09,13.55,2023.3480224609373,16481.939453125,4214.8798828125,1848.3800048828125,15808.73046875,22902.0,4332.06982421875,9733.8095703125,104.42,6.0459,31.55285726274763,31.007142929803766,31.01544952930622,31.36068318399712,0.3452336546909009,0.525978946600281,32.059100823004314,29.955185036603194,31.87791958779253,31.220001220703125,3.441058954187321,0.3979036957463167,32.220001220703125,30.438680033702568,31.07800314840217,31.36304553678482,32.220001220703125,32.220001220703125,-1.0823295,-2.0092456,-0.18555573,1.2955991
286,2014-01-16,32.06999969482422,31.53000068664551,32.029998779296875,32.0,21828600.0,27.94089508056641,58.9900016784668,32.0,0.0896,12.92,2023.7010498046875,16417.009765625,4218.68994140625,1845.8900146484373,15747.2001953125,22986.41015625,4319.27001953125,9717.7099609375,104.32,6.0555,31.607142857142854,31.092381068638392,31.088379193820693,31.459039617228328,0.3706604234076458,0.5477937376551687,32.187968543948735,29.99679359332805,31.95930652926418,31.0,3.4339872044851463,-0.7290668985103284,32.0,30.45955154613555,31.087159037240184,31.370719543609056,32.0,32.0,-0.9375091,-2.0396419,-0.18955767,-1.9155934
287,2014-01-17,33.52000045776367,32.59999847412109,32.84000015258789,33.400001525878906,32022900.0,29.16330337524414,58.11000061035156,33.400001525878906,0.0886,12.87,2004.948974609375,16458.560546875,4197.580078125,1838.699951171875,15734.4599609375,23133.349609375,4327.5,9742.9599609375,104.32,6.05,31.875714438302175,31.23238118489583,31.259610477717363,31.757649141636115,0.4980386639187522,0.7214714860191023,32.67532415693404,29.78943821285763,32.919769860340665,32.400001525878906,3.4781584698933106,-0.32026406144268044,33.400001525878906,30.48014187427039,31.09523446924189,31.37608905761477,33.400001525878906,33.400001525878906,-1.2456801,-2.1263993,0.064340256,-0.58157516
288,2014-01-21,33.490001678466804,32.5,33.209999084472656,32.630001068115234,18508300.0,28.49098014831543,58.16999816894531,32.630001068115234,0.0896,12.89,2008.31298828125,16414.439453125,4225.759765625,1843.800048828125,15795.9599609375,23033.119140625,4323.8701171875,9730.1201171875,104.14,6.0503,32.02857181004116,31.339047931489485,31.361120891843143,31.891857130325214,0.5307362384820671,0.7711844348971237,32.881416801283734,29.796679061695237,32.72659066552371,31.630001068115234,3.4541060710866125,0.0,32.630001068115234,30.50045444845491,31.102244613357172,31.379173560641604,32.630001068115234,32.630001068115234,-1.3322743,-2.1629212,-0.161569,0.36102042
289,2014-01-22,32.970001220703125,32.279998779296875,32.709999084472656,32.290000915527344,12181200.0,28.1941032409668,57.59000015258789,32.290000915527344,0.0901,12.14,2051.7490234375,16373.33984375,4243.0,1844.8599853515625,15820.9599609375,23082.25,4324.97998046875,9720.1103515625,104.36,6.0508,32.13428633553641,31.411428905668718,31.42992681953741,31.953110020356306,0.5231832008188988,0.7383869568166143,32.888202819301945,29.93465499203549,32.4355308321928,31.290000915527344,3.4432985869402133,-0.25693829598336515,32.290000915527344,30.520492783212838,31.10820577770556,31.379997815830908,32.290000915527344,32.290000915527344,-1.3278998,-2.2518964,-0.39966136,-0.3964413
290,2014-01-23,32.27000045776367,31.13999938964844,32.25,31.479999542236328,16317000.0,27.48684883117676,56.47000122070313,31.479999542236328,0.0898,13.28,2042.1800537109373,16197.349609375,4218.8798828125,1828.4599609375,15695.8896484375,22733.900390625,4280.9599609375,9631.0400390625,103.65,6.0515,32.16000066484724,31.476190748668852,31.4336359101084,31.880323792953234,0.44668788284483796,0.7002664578735597,32.87672366441597,30.075657832921728,31.79850997222182,30.479999542236328,3.417070715799952,0.0,31.479999542236328,30.540260476269435,31.113135391522487,31.37859183242012,31.479999542236328,31.479999542236328,-0.8609373,-2.0936997,-0.019361079,0.26192525
291,2014-01-24,31.3700008392334,30.09000015258789,31.32999992370605,30.45000076293945,23386100.0,26.587505340576172,55.09000015258789,30.45000076293945,0.0887,12.28,2054.39208984375,15879.1103515625,4128.169921875,1790.2900390625,15391.5595703125,22450.060546875,4161.47021484375,9392.01953125,102.41,6.0486,32.06714357648577,31.47476223536901,31.360774047342467,31.660274096028036,0.2995000486855659,0.7350004673902648,32.94476317014953,30.004761300588473,30.899503832700237,29.45000076293945,3.3826939360038586,0.6805234493610355,30.45000076293945,30.559761207551546,31.117051985642785,31.374990817529554,30.45000076293945,30.45000076293945,-0.15499794,-2.0566833,0.3486844,2.2525277
292,2014-01-27,30.63999938964844,29.43000030517578,30.420000076293945,29.96999931335449,16709400.0,26.16839408874512,55.09000015258789,29.96999931335449,0.0866,12.28,2033.300048828125,15837.8798828125,4083.610107421875,1781.56005859375,15005.73046875,21976.099609375,4144.56005859375,9349.2197265625,102.26,6.0478,31.745714732578826,31.421428862072172,31.25775369666011,31.40023182177057,0.14247812511045765,0.8017174265052622,33.024863715082695,29.817994009061646,30.27983415313641,28.96999931335449,3.366260788079308,0.0,29.96999931335449,30.578998738162003,31.119975171538464,31.36923511483191,29.96999931335449,29.96999931335449,0.06662687,-1.9854103,0.50462,0.3215578
293,2014-01-28,30.31999969482422,29.649999618530273,29.79999923706055,30.1299991607666,15793800.0,26.30809783935547,55.7400016784668,30.1299991607666,0.0851,12.53,2038.512939453125,15928.5595703125,4097.9599609375,1792.5,14980.16015625,21960.640625,4185.2900390625,9406.91015625,102.8,6.0506,31.47857175554548,31.38380977085659,31.174216323618502,31.204811412385343,0.030595088766837364,0.8296934769983859,33.04319672485335,29.724422816859807,30.179944158223204,29.1299991607666,3.371768542161408,0.0,30.1299991607666,30.5979769093282,31.121925618930092,31.361370130016432,30.1299991607666,30.1299991607666,-0.004779115,-1.8603688,0.62865376,0.30523187
294,2014-01-29,30.270000457763672,29.28000068664551,29.32999992370605,29.940000534057607,18872800.0,26.18564796447754,55.52999877929688,29.940000534057607,0.0847,12.44,2049.9140625,15738.7900390625,4051.429931640625,1774.199951171875,15383.91015625,22141.609375,4156.97998046875,9336.73046875,102.2,6.0554,30.984285899571013,31.356190726870583,31.082792931786557,31.01022512341185,-0.0725678083747141,0.8918411730464416,33.13987307296347,29.5725083807777,30.019981742112805,28.940000534057607,3.3652247396572976,0.0,29.940000534057607,30.616699641324892,31.12292503199358,31.35144624298725,29.940000534057607,29.940000534057607,0.1867678,-1.8106676,0.8649512,0.3080841
295,2014-01-30,30.3799991607666,29.809999465942386,30.1200008392334,29.979999542236328,13067900.0,26.220632553100586,56.0,29.979999542236328,0.085,12.87,2033.0830078125,15848.6103515625,4123.1298828125,1794.18994140625,15007.0595703125,22035.419921875,4180.02001953125,9373.48046875,102.83,6.06,30.605714253016878,31.27809542701358,31.001104532550176,30.85172888015408,-0.14937565239609896,0.9374656488794376,33.153026724772445,29.403164129254705,29.993326942195157,28.979999542236328,3.366605921096688,-0.0610366347547906,29.979999542236328,30.63517093237116,31.122996124186663,31.33951870676227,29.979999542236328,29.979999542236328,0.020300658,-1.7215627,0.8866132,0.14399393
