Date, sentiment
2015-05-05,-0.26736666764968153
2015-05-21,-0.4543297990766273
2015-05-22,-0.8382924305254058
2015-06-04,-0.9565451853888804
2015-06-09,-0.8851142932902801
2015-06-15,0.08498182513019187
2015-06-16,-0.865030976783616
2015-06-23,-0.4828755912061515
2015-06-24,0.15032701800723292
2015-07-08,0.2894218442126828
2015-07-09,-0.6269647776649065
2015-07-13,-0.04061599157605466
2015-07-14,-0.4596740386243882
2015-07-27,-0.5847730500535195
2015-07-28,0.12805536649675864
2015-07-30,-0.054633077756641724
2015-08-28,-0.8820320174334642
2015-09-08,0.24568214408353084
2015-10-02,-0.934704432237774
2015-10-13,-0.10143498118889084
2015-10-20,0.5512933128204667
2015-10-22,-0.2454578806913006
2015-10-23,-0.16858701727175784
2015-10-29,-0.6510910667781391
